username,cursornum,primary_id,cursor_id,x,y,rotated_angle,diameter,window_size,delay,speed_rate,time
f,20,6,14,94.20516,-285.6971,2.094395,10,810,0,1,1.311417
f,20,7,4,69.12427,116.0887,2.356194,10,810,0,1,1.311417
f,20,8,17,-55.94209,-90.67711,2.617994,10,810,0,1,1.311417
f,20,9,11,375.335,-222.0048,2.879793,10,810,0,1,1.311417
f,20,10,13,-381.5158,-117.5215,3.141593,10,810,0,1,1.311417
f,20,11,18,98.3412,-306.8798,3.403392,10,810,0,1,1.311417
f,20,12,15,144.8013,-277.3141,3.665191,10,810,0,1,1.311417
f,20,13,16,260.0431,69.12424,3.926991,10,810,0,1,1.311417
f,20,14,12,374.722,66.45436,4.18879,10,810,0,1,1.311417
f,20,15,2,259.6828,-242.9633,4.45059,10,810,0,1,1.311417
f,20,16,19,-96.53903,-66.62335,4.712389,10,810,0,1,1.311417
f,20,17,5,-398.257,-25.05147,4.974188,10,810,0,1,1.311417
f,20,18,9,173.8619,188.1915,5.235988,10,810,0,1,1.311417
f,20,19,6,308.7019,-230.3623,5.497787,10,810,0,1,1.311417
f,20,0,8,-165,153.6212,0,10,810,0,1,1.319233
f,20,1,3,260.9235,-70.00815,0.7853982,10,810,0,1,1.319233
f,20,2,10,232.2121,395.5023,1.047198,10,810,0,1,1.319233
f,20,3,1,40.76495,151.9799,1.308997,10,810,0,1,1.319233
f,20,4,7,311.25,281.47,1.570796,10,810,0,1,1.319233
f,20,5,0,-106.2796,-212.4789,1.832596,10,810,0,1,1.319233
f,20,6,14,97.57536,-276.5345,2.094395,10,810,0,1,1.319233
f,20,7,4,70.00815,125.8114,2.356194,10,810,0,1,1.319233
f,20,8,17,-57.60474,-81.05692,2.617994,10,810,0,1,1.319233
f,20,9,11,371.2391,-213.1427,2.879793,10,810,0,1,1.319233
f,20,10,13,-387.7658,-110.0215,3.141593,10,810,0,1,1.319233
f,20,11,18,90.36302,-301.2529,3.403392,10,810,0,1,1.319233
f,20,12,15,135.6387,-273.9439,3.665191,10,810,0,1,1.319233
f,20,13,16,250.3203,70.00813,3.926991,10,810,0,1,1.319233
f,20,14,12,365.1018,64.7917,4.18879,10,810,0,1,1.319233
f,20,15,2,250.8207,-247.0592,4.45059,10,810,0,1,1.319233
f,20,16,19,-104.039,-72.87335,4.712389,10,810,0,1,1.319233
f,20,17,5,-403.8838,-33.02965,4.974188,10,810,0,1,1.319233
f,20,18,9,170.4917,179.0289,5.235988,10,810,0,1,1.319233
f,20,19,6,307.818,-240.085,5.497787,10,810,0,1,1.319233
f,20,0,8,-161.25,144.8712,0,10,810,0,1,1.327339
f,20,1,3,269.7624,-73.54368,0.7853982,10,810,0,1,1.327339
f,20,2,10,241.6648,394.3748,1.047198,10,810,0,1,1.327339
f,20,3,1,50.18737,153.3374,1.308997,10,810,0,1,1.327339
f,20,4,7,320,285.22,1.570796,10,810,0,1,1.327339
f,20,5,0,-98.79836,-206.592,1.832596,10,810,0,1,1.327339
f,20,6,14,103.2781,-268.9119,2.094395,10,810,0,1,1.327339
f,20,7,4,73.54368,134.6502,2.356194,10,810,0,1,1.327339
f,20,8,17,-56.47734,-71.60419,2.617994,10,810,0,1,1.327339
f,20,9,11,369.8815,-203.7203,2.879793,10,810,0,1,1.327339
f,20,10,13,-391.5158,-101.2715,3.141593,10,810,0,1,1.327339
f,20,11,18,84.47614,-293.7716,3.403392,10,810,0,1,1.327339
f,20,12,15,128.0161,-268.2412,3.665191,10,810,0,1,1.327339
f,20,13,16,241.4815,73.54367,3.926991,10,810,0,1,1.327339
f,20,14,12,355.649,65.91911,4.18879,10,810,0,1,1.327339
f,20,15,2,241.3983,-248.4167,4.45059,10,810,0,1,1.327339
f,20,16,19,-112.789,-76.62335,4.712389,10,810,0,1,1.327339
f,20,17,5,-411.3651,-38.91654,4.974188,10,810,0,1,1.327339
f,20,18,9,164.7889,171.4063,5.235988,10,810,0,1,1.327339
f,20,19,6,304.2825,-248.9238,5.497787,10,810,0,1,1.327339
f,20,0,8,-158.75,137.3712,0,10,810,0,1,1.335377
f,20,1,3,276.8334,-77.07921,0.7853982,10,810,0,1,1.335377
f,20,2,10,249.41,392.7899,1.047198,10,810,0,1,1.335377
f,20,3,1,58.07886,153.8111,1.308997,10,810,0,1,1.335377
f,20,4,7,327.5,287.72,1.570796,10,810,0,1,1.335377
f,20,5,0,-92.20096,-202.236,1.832596,10,810,0,1,1.335377
f,20,6,14,108.5233,-262.9968,2.094395,10,810,0,1,1.335377
f,20,7,4,77.07921,141.7213,2.356194,10,810,0,1,1.335377
f,20,8,17,-54.8924,-63.859,2.617994,10,810,0,1,1.335377
f,20,9,11,369.4079,-195.8288,2.879793,10,810,0,1,1.335377
f,20,10,13,-394.0158,-93.77155,3.141593,10,810,0,1,1.335377
f,20,11,18,80.12018,-287.1743,3.403392,10,810,0,1,1.335377
f,20,12,15,122.101,-262.996,3.665191,10,810,0,1,1.335377
f,20,13,16,234.4104,77.0792,3.926991,10,810,0,1,1.335377
f,20,14,12,347.9039,67.50404,4.18879,10,810,0,1,1.335377
f,20,15,2,233.5068,-248.8904,4.45059,10,810,0,1,1.335377
f,20,16,19,-120.289,-79.12335,4.712389,10,810,0,1,1.335377
f,20,17,5,398.4026,-43.2725,4.974188,10,810,0,1,1.335377
f,20,18,9,159.5437,165.4912,5.235988,10,810,0,1,1.335377
f,20,19,6,300.747,-255.9949,5.497787,10,810,0,1,1.335377
f,20,0,8,-156.25,123.6212,0,10,810,0,1,1.343258
f,20,1,3,288.3239,-85.03416,0.7853982,10,810,0,1,1.343258
f,20,2,10,262.5678,388.08,1.047198,10,810,0,1,1.343258
f,20,3,1,72.00739,152.6672,1.308997,10,810,0,1,1.343258
f,20,4,7,341.25,290.22,1.570796,10,810,0,1,1.343258
f,20,5,0,-79.56653,-196.2625,1.832596,10,810,0,1,1.343258
f,20,6,14,119.1811,-253.9568,2.094395,10,810,0,1,1.343258
f,20,7,4,85.03416,153.2118,2.356194,10,810,0,1,1.343258
f,20,8,17,-50.18246,-50.70116,2.617994,10,810,0,1,1.343258
f,20,9,11,370.5518,-181.9003,2.879793,10,810,0,1,1.343258
f,20,10,13,-396.5158,-80.02155,3.141593,10,810,0,1,1.343258
f,20,11,18,74.1466,-274.5398,3.403392,10,810,0,1,1.343258
f,20,12,15,113.0609,-252.3382,3.665191,10,810,0,1,1.343258
f,20,13,16,222.92,85.03415,3.926991,10,810,0,1,1.343258
f,20,14,12,334.746,72.21398,4.18879,10,810,0,1,1.343258
f,20,15,2,219.5783,-247.7465,4.45059,10,810,0,1,1.343258
f,20,16,19,-134.039,-81.62335,4.712389,10,810,0,1,1.343258
f,20,17,5,385.7682,-49.24607,4.974188,10,810,0,1,1.343258
f,20,18,9,148.8859,156.4511,5.235988,10,810,0,1,1.343258
f,20,19,6,292.792,-267.4854,5.497787,10,810,0,1,1.343258
f,20,0,8,-155,112.3712,0,10,810,0,1,1.351189
f,20,1,3,297.1628,-92.10522,0.7853982,10,810,0,1,1.351189
f,20,2,10,272.9356,383.5375,1.047198,10,810,0,1,1.351189
f,20,3,1,83.19757,150.9629,1.308997,10,810,0,1,1.351189
f,20,4,7,352.5,291.47,1.570796,10,810,0,1,1.351189
f,20,5,0,-69.02338,-192.1433,1.832596,10,810,0,1,1.351189
f,20,6,14,128.2989,-247.2492,2.094395,10,810,0,1,1.351189
f,20,7,4,92.10522,162.0506,2.356194,10,810,0,1,1.351189
f,20,8,17,-45.64,-40.33337,2.617994,10,810,0,1,1.351189
f,20,9,11,372.2561,-170.7101,2.879793,10,810,0,1,1.351189
f,20,10,13,-397.7658,-68.77155,3.141593,10,810,0,1,1.351189
f,20,11,18,70.02748,-263.9967,3.403392,10,810,0,1,1.351189
f,20,12,15,106.3534,-243.2204,3.665191,10,810,0,1,1.351189
f,20,13,16,214.0811,92.10522,3.926991,10,810,0,1,1.351189
f,20,14,12,324.3782,76.75645,4.18879,10,810,0,1,1.351189
f,20,15,2,208.3881,-246.0421,4.45059,10,810,0,1,1.351189
f,20,16,19,-145.289,-82.87335,4.712389,10,810,0,1,1.351189
f,20,17,5,375.225,-53.3652,4.974188,10,810,0,1,1.351189
f,20,18,9,139.7681,149.7436,5.235988,10,810,0,1,1.351189
f,20,19,6,285.7209,-276.3242,5.497787,10,810,0,1,1.351189
f,20,0,8,-155,102.3712,0,10,810,0,1,1.35931
f,20,1,3,304.2338,-99.17629,0.7853982,10,810,0,1,1.35931
f,20,2,10,281.5959,378.5375,1.047198,10,810,0,1,1.35931
f,20,3,1,92.85683,148.3747,1.308997,10,810,0,1,1.35931
f,20,4,7,362.5,291.47,1.570796,10,810,0,1,1.35931
f,20,5,0,-59.36413,-189.5551,1.832596,10,810,0,1,1.35931
f,20,6,14,136.9592,-242.2492,2.094395,10,810,0,1,1.35931
f,20,7,4,99.17629,169.1217,2.356194,10,810,0,1,1.35931
f,20,8,17,-40.64,-31.67311,2.617994,10,810,0,1,1.35931
f,20,9,11,374.8443,-161.0508,2.879793,10,810,0,1,1.35931
f,20,10,13,-397.7658,-58.77155,3.141593,10,810,0,1,1.35931
f,20,11,18,67.43929,-254.3374,3.403392,10,810,0,1,1.35931
f,20,12,15,101.3534,-234.5601,3.665191,10,810,0,1,1.35931
f,20,13,16,207.01,99.17628,3.926991,10,810,0,1,1.35931
f,20,14,12,315.718,81.75645,4.18879,10,810,0,1,1.35931
f,20,15,2,198.7289,-243.4539,4.45059,10,810,0,1,1.35931
f,20,16,19,-155.289,-82.87335,4.712389,10,810,0,1,1.35931
f,20,17,5,365.5657,-55.95338,4.974188,10,810,0,1,1.35931
f,20,18,9,131.1078,144.7436,5.235988,10,810,0,1,1.35931
f,20,19,6,278.6499,-283.3953,5.497787,10,810,0,1,1.35931
f,20,0,8,-156.25,91.12122,0,10,810,0,1,1.367401
f,20,1,3,311.3049,-108.0151,0.7853982,10,810,0,1,1.367401
f,20,2,10,290.7137,371.83,1.047198,10,810,0,1,1.367401
f,20,3,1,103.4,144.2555,1.308997,10,810,0,1,1.367401
f,20,4,7,373.75,290.22,1.570796,10,810,0,1,1.367401
f,20,5,0,-48.17394,-187.8508,1.832596,10,810,0,1,1.367401
f,20,6,14,147.3269,-237.7068,2.094395,10,810,0,1,1.367401
f,20,7,4,108.0151,176.1927,2.356194,10,810,0,1,1.367401
f,20,8,17,-33.93246,-22.55533,2.617994,10,810,0,1,1.367401
f,20,9,11,378.9634,-150.5077,2.879793,10,810,0,1,1.367401
f,20,10,13,-396.5158,-47.52155,3.141593,10,810,0,1,1.367401
f,20,11,18,65.73499,-243.1472,3.403392,10,810,0,1,1.367401
f,20,12,15,96.81094,-224.1923,3.665191,10,810,0,1,1.367401
f,20,13,16,199.939,108.0151,3.926991,10,810,0,1,1.367401
f,20,14,12,306.6002,88.46399,4.18879,10,810,0,1,1.367401
f,20,15,2,188.1857,-239.3348,4.45059,10,810,0,1,1.367401
f,20,16,19,-166.539,-81.62335,4.712389,10,810,0,1,1.367401
f,20,17,5,354.3755,-57.65769,4.974188,10,810,0,1,1.367401
f,20,18,9,120.7401,140.2011,5.235988,10,810,0,1,1.367401
f,20,19,6,269.811,-290.4664,5.497787,10,810,0,1,1.367401
f,20,0,8,-162.5,79.87122,0,10,810,0,1,1.375214
f,20,1,3,314.8404,-120.3895,0.7853982,10,810,0,1,1.375214
f,20,2,10,297.3315,360.7923,1.047198,10,810,0,1,1.375214
f,20,3,1,112.649,135.3068,1.308997,10,810,0,1,1.375214
f,20,4,7,385,283.97,1.570796,10,810,0,1,1.375214
f,20,5,0,-35.68966,-190.9762,1.832596,10,810,0,1,1.375214
f,20,6,14,160.1947,-237.4944,2.094395,10,810,0,1,1.375214
f,20,7,4,120.3895,179.7283,2.356194,10,810,0,1,1.375214
f,20,8,17,-22.8948,-15.93754,2.617994,10,810,0,1,1.375214
f,20,9,11,387.9122,-141.2587,2.879793,10,810,0,1,1.375214
f,20,10,13,-390.2658,-36.27155,3.141593,10,810,0,1,1.375214
f,20,11,18,68.86031,-230.6629,3.403392,10,810,0,1,1.375214
f,20,12,15,96.5986,-211.3246,3.665191,10,810,0,1,1.375214
f,20,13,16,196.4034,120.3895,3.926991,10,810,0,1,1.375214
f,20,14,12,299.9824,99.50165,4.18879,10,810,0,1,1.375214
f,20,15,2,178.9367,-230.3861,4.45059,10,810,0,1,1.375214
f,20,16,19,-177.789,-75.37335,4.712389,10,810,0,1,1.375214
f,20,17,5,341.8913,-54.53236,4.974188,10,810,0,1,1.375214
f,20,18,9,107.8723,139.9888,5.235988,10,810,0,1,1.375214
f,20,19,6,257.4367,-294.0019,5.497787,10,810,0,1,1.375214
f,20,0,8,-170,66.12122,0,10,810,0,1,1.383842
f,20,1,3,319.2599,-135.4155,0.7853982,10,810,0,1,1.383842
f,20,2,10,305.4893,347.4221,1.047198,10,810,0,1,1.383842
f,20,3,1,123.9894,124.5036,1.308997,10,810,0,1,1.383842
f,20,4,7,398.75,276.47,1.570796,10,810,0,1,1.383842
f,20,5,0,-20.46703,-194.6618,1.832596,10,810,0,1,1.383842
f,20,6,14,175.8526,-237.1146,2.094395,10,810,0,1,1.383842
f,20,7,4,135.4155,184.1477,2.356194,10,810,0,1,1.383842
f,20,8,17,-9.52461,-7.779695,2.617994,10,810,0,1,1.383842
f,20,9,11,398.7154,-129.9183,2.879793,10,810,0,1,1.383842
f,20,10,13,-382.7658,-22.52154,3.141593,10,810,0,1,1.383842
f,20,11,18,72.54599,-215.4403,3.403392,10,810,0,1,1.383842
f,20,12,15,96.2188,-195.6667,3.665191,10,810,0,1,1.383842
f,20,13,16,191.984,135.4155,3.926991,10,810,0,1,1.383842
f,20,14,12,291.8246,112.8718,4.18879,10,810,0,1,1.383842
f,20,15,2,167.5963,-219.5829,4.45059,10,810,0,1,1.383842
f,20,16,19,-191.539,-67.87335,4.712389,10,810,0,1,1.383842
f,20,17,5,326.6686,-50.84668,4.974188,10,810,0,1,1.383842
f,20,18,9,92.21442,139.609,5.235988,10,810,0,1,1.383842
f,20,19,6,242.4107,-298.4213,5.497787,10,810,0,1,1.383842
f,20,0,8,-180,53.62122,0,10,810,0,1,1.39135
f,20,1,3,321.0276,-151.3254,0.7853982,10,810,0,1,1.39135
f,20,2,10,311.3146,332.5119,1.047198,10,810,0,1,1.39135
f,20,3,1,133.4752,111.6091,1.308997,10,810,0,1,1.39135
f,20,4,7,411.25,266.47,1.570796,10,810,0,1,1.39135
f,20,5,0,-5.80477,-201.0859,1.832596,10,810,0,1,1.39135
f,20,6,14,191.6779,-239.5249,2.094395,10,810,0,1,1.39135
f,20,7,4,151.3254,185.9155,2.356194,10,810,0,1,1.39135
f,20,8,17,5.385645,-1.954378,2.617994,10,810,0,1,1.39135
f,20,9,11,411.6099,-120.4324,2.879793,10,810,0,1,1.39135
f,20,10,13,-372.7658,-10.02154,3.141593,10,810,0,1,1.39135
f,20,11,18,78.97001,-200.7781,3.403392,10,810,0,1,1.39135
f,20,12,15,98.62905,-179.8414,3.665191,10,810,0,1,1.39135
f,20,13,16,190.2162,151.3254,3.926991,10,810,0,1,1.39135
f,20,14,12,285.9992,127.7821,4.18879,10,810,0,1,1.39135
f,20,15,2,158.1105,-206.6884,4.45059,10,810,0,1,1.39135
f,20,16,19,-204.039,-57.87335,4.712389,10,810,0,1,1.39135
f,20,17,5,312.0064,-44.42266,4.974188,10,810,0,1,1.39135
f,20,18,9,76.3891,142.0192,5.235988,10,810,0,1,1.39135
f,20,19,6,226.5008,-300.1891,5.497787,10,810,0,1,1.39135
f,20,0,8,-192.5,39.87122,0,10,810,0,1,1.399395
f,20,1,3,321.9115,-169.887,0.7853982,10,810,0,1,1.399395
f,20,2,10,316.9724,314.8116,1.047198,10,810,0,1,1.399395
f,20,3,1,143.5215,95.97625,1.308997,10,810,0,1,1.399395
f,20,4,7,-391.25,253.97,1.570796,10,810,0,1,1.399395
f,20,5,0,10.71195,-209.6012,1.832596,10,810,0,1,1.399395
f,20,6,14,209.8357,-243.4752,2.094395,10,810,0,1,1.399395
f,20,7,4,169.887,186.7993,2.356194,10,810,0,1,1.399395
f,20,8,17,23.08596,3.703471,2.617994,10,810,0,1,1.399395
f,20,9,11,-389.3672,-110.3862,2.879793,10,810,0,1,1.399395
f,20,10,13,-360.2658,3.728457,3.141593,10,810,0,1,1.399395
f,20,11,18,87.48532,-184.2613,3.403392,10,810,0,1,1.399395
f,20,12,15,102.5794,-161.6835,3.665191,10,810,0,1,1.399395
f,20,13,16,189.3324,169.887,3.926991,10,810,0,1,1.399395
f,20,14,12,280.3414,145.4824,4.18879,10,810,0,1,1.399395
f,20,15,2,148.0642,-191.0555,4.45059,10,810,0,1,1.399395
f,20,16,19,-217.789,-45.37335,4.712389,10,810,0,1,1.399395
f,20,17,5,295.4897,-35.90735,4.974188,10,810,0,1,1.399395
f,20,18,9,58.23125,145.9696,5.235988,10,810,0,1,1.399395
f,20,19,6,207.9392,-301.0729,5.497787,10,810,0,1,1.399395
f,20,0,8,-205,26.12122,0,10,810,0,1,1.40696
f,20,1,3,322.7954,-188.4485,0.7853982,10,810,0,1,1.40696
f,20,2,10,322.6303,297.1113,1.047198,10,810,0,1,1.40696
f,20,3,1,153.5677,80.34341,1.308997,10,810,0,1,1.40696
f,20,4,7,-377.5,241.47,1.570796,10,810,0,1,1.40696
f,20,5,0,27.22867,-218.1165,1.832596,10,810,0,1,1.40696
f,20,6,14,227.9936,-247.4255,2.094395,10,810,0,1,1.40696
f,20,7,4,188.4485,187.6832,2.356194,10,810,0,1,1.40696
f,20,8,17,40.78628,9.361319,2.617994,10,810,0,1,1.40696
f,20,9,11,-373.7343,-100.34,2.879793,10,810,0,1,1.40696
f,20,10,13,-347.7658,17.47846,3.141593,10,810,0,1,1.40696
f,20,11,18,96.00063,-167.7446,3.403392,10,810,0,1,1.40696
f,20,12,15,106.5297,-143.5257,3.665191,10,810,0,1,1.40696
f,20,13,16,188.4485,188.4485,3.926991,10,810,0,1,1.40696
f,20,14,12,274.6836,163.1827,4.18879,10,810,0,1,1.40696
f,20,15,2,138.018,-175.4227,4.45059,10,810,0,1,1.40696
f,20,16,19,-231.539,-32.87335,4.712389,10,810,0,1,1.40696
f,20,17,5,278.9729,-27.39204,4.974188,10,810,0,1,1.40696
f,20,18,9,40.0734,149.9199,5.235988,10,810,0,1,1.40696
f,20,19,6,189.3777,-301.9568,5.497787,10,810,0,1,1.40696
f,20,0,8,-221.25,14.87121,0,10,810,0,1,1.415234
f,20,1,3,319.2599,-207.894,0.7853982,10,810,0,1,1.415234
f,20,2,10,324.2481,277.4134,1.047198,10,810,0,1,1.415234
f,20,3,1,160.2286,61.7354,1.308997,10,810,0,1,1.415234
f,20,4,7,-366.25,225.22,1.570796,10,810,0,1,1.415234
f,20,5,0,42.30114,-230.901,1.832596,10,810,0,1,1.415234
f,20,6,14,245.8614,-255.8734,2.094395,10,810,0,1,1.415234
f,20,7,4,207.894,184.1477,2.356194,10,810,0,1,1.415234
f,20,8,17,60.48419,10.9791,2.617994,10,810,0,1,1.415234
f,20,9,11,-355.1263,-93.6791,2.879793,10,810,0,1,1.415234
f,20,10,13,-331.5158,28.72846,3.141593,10,810,0,1,1.415234
f,20,11,18,108.7852,-152.6721,3.403392,10,810,0,1,1.415234
f,20,12,15,114.9776,-125.6579,3.665191,10,810,0,1,1.415234
f,20,13,16,191.984,207.894,3.926991,10,810,0,1,1.415234
f,20,14,12,273.0658,182.8806,4.18879,10,810,0,1,1.415234
f,20,15,2,131.3571,-156.8147,4.45059,10,810,0,1,1.415234
f,20,16,19,-242.789,-16.62335,4.712389,10,810,0,1,1.415234
f,20,17,5,263.9005,-14.60746,4.974188,10,810,0,1,1.415234
f,20,18,9,22.20562,158.3678,5.235988,10,810,0,1,1.415234
f,20,19,6,169.9322,-298.4213,5.497787,10,810,0,1,1.415234
f,20,0,8,-236.25,3.621211,0,10,810,0,1,1.423195
f,20,1,3,316.6082,-226.4555,0.7853982,10,810,0,1,1.423195
f,20,2,10,326.4909,258.798,1.047198,10,810,0,1,1.423195
f,20,3,1,167.2129,44.3348,1.308997,10,810,0,1,1.423195
f,20,4,7,-355,210.22,1.570796,10,810,0,1,1.423195
f,20,5,0,57.05009,-242.4782,1.832596,10,810,0,1,1.423195
f,20,6,14,263.1042,-263.2388,2.094395,10,810,0,1,1.423195
f,20,7,4,226.4555,181.496,2.356194,10,810,0,1,1.423195
f,20,8,17,79.09958,13.22189,2.617994,10,810,0,1,1.423195
f,20,9,11,-337.7257,-86.69472,2.879793,10,810,0,1,1.423195
f,20,10,13,-316.5158,39.97847,3.141593,10,810,0,1,1.423195
f,20,11,18,120.3624,-137.9232,3.403392,10,810,0,1,1.423195
f,20,12,15,122.343,-108.4151,3.665191,10,810,0,1,1.423195
f,20,13,16,194.6357,226.4555,3.926991,10,810,0,1,1.423195
f,20,14,12,270.823,201.496,4.18879,10,810,0,1,1.423195
f,20,15,2,124.3727,-139.4141,4.45059,10,810,0,1,1.423195
f,20,16,19,-254.039,-1.623354,4.712389,10,810,0,1,1.423195
f,20,17,5,249.1515,-3.030282,4.974188,10,810,0,1,1.423195
f,20,18,9,4.96283,165.7332,5.235988,10,810,0,1,1.423195
f,20,19,6,151.3707,-295.7697,5.497787,10,810,0,1,1.423195
f,20,0,8,-252.5,-6.378789,0,10,810,0,1,1.431137
f,20,1,3,312.1888,-245.0171,0.7853982,10,810,0,1,1.431137
f,20,2,10,327.0261,239.7251,1.047198,10,810,0,1,1.431137
f,20,3,1,172.6664,26.05031,1.308997,10,810,0,1,1.431137
f,20,4,7,-345,193.97,1.570796,10,810,0,1,1.431137
f,20,5,0,70.91516,-255.5863,1.832596,10,810,0,1,1.431137
f,20,6,14,279.8894,-272.3117,2.094395,10,810,0,1,1.431137
f,20,7,4,245.0171,177.0766,2.356194,10,810,0,1,1.431137
f,20,8,17,98.17249,13.75714,2.617994,10,810,0,1,1.431137
f,20,9,11,-319.4412,-81.24127,2.879793,10,810,0,1,1.431137
f,20,10,13,-300.2658,49.97847,3.141593,10,810,0,1,1.431137
f,20,11,18,133.4705,-124.0581,3.403392,10,810,0,1,1.431137
f,20,12,15,131.4159,-91.62985,3.665191,10,810,0,1,1.431137
f,20,13,16,199.0551,245.0171,3.926991,10,810,0,1,1.431137
f,20,14,12,270.2877,220.5689,4.18879,10,810,0,1,1.431137
f,20,15,2,118.9193,-121.1296,4.45059,10,810,0,1,1.431137
f,20,16,19,-264.039,14.62665,4.712389,10,810,0,1,1.431137
f,20,17,5,235.2864,10.07782,4.974188,10,810,0,1,1.431137
f,20,18,9,-11.82242,174.8061,5.235988,10,810,0,1,1.431137
f,20,19,6,132.8091,-291.3502,5.497787,10,810,0,1,1.431137
f,20,0,8,-268.75,-15.12879,0,10,810,0,1,1.439758
f,20,1,3,306.8855,-262.6947,0.7853982,10,810,0,1,1.439758
f,20,2,10,326.4789,221.2772,1.047198,10,810,0,1,1.439758
f,20,3,1,176.9124,8.089352,1.308997,10,810,0,1,1.439758
f,20,4,7,-336.25,177.72,1.570796,10,810,0,1,1.439758
f,20,5,0,83.57282,-269.018,1.832596,10,810,0,1,1.439758
f,20,6,14,295.5921,-282.0096,2.094395,10,810,0,1,1.439758
f,20,7,4,262.6947,171.7733,2.356194,10,810,0,1,1.439758
f,20,8,17,116.6204,13.20986,2.617994,10,810,0,1,1.439758
f,20,9,11,-301.4803,-76.99523,2.879793,10,810,0,1,1.439758
f,20,10,13,-284.0158,58.72847,3.141593,10,810,0,1,1.439758
f,20,11,18,146.9021,-111.4005,3.403392,10,810,0,1,1.439758
f,20,12,15,141.1138,-75.92713,3.665191,10,810,0,1,1.439758
f,20,13,16,204.3584,262.6947,3.926991,10,810,0,1,1.439758
f,20,14,12,270.835,239.0168,4.18879,10,810,0,1,1.439758
f,20,15,2,114.6732,-103.1687,4.45059,10,810,0,1,1.439758
f,20,16,19,-272.789,30.87665,4.712389,10,810,0,1,1.439758
f,20,17,5,222.6288,23.50945,4.974188,10,810,0,1,1.439758
f,20,18,9,-27.52514,184.504,5.235988,10,810,0,1,1.439758
f,20,19,6,115.1314,-286.0469,5.497787,10,810,0,1,1.439758
f,20,0,8,-287.5,-22.62879,0,10,810,0,1,1.446972
f,20,1,3,298.9305,-281.2563,0.7853982,10,810,0,1,1.446972
f,20,2,10,323.599,201.2892,1.047198,10,810,0,1,1.446972
f,20,3,1,179.304,-11.9629,1.308997,10,810,0,1,1.446972
f,20,4,7,-328.75,158.97,1.570796,10,810,0,1,1.446972
f,20,5,0,95.67012,-285.1879,1.832596,10,810,0,1,1.446972
f,20,6,14,311.4623,-294.4976,2.094395,10,810,0,1,1.446972
f,20,7,4,281.2563,163.8184,2.356194,10,810,0,1,1.446972
f,20,8,17,136.6084,10.33005,2.617994,10,810,0,1,1.446972
f,20,9,11,-281.428,-74.60365,2.879793,10,810,0,1,1.446972
f,20,10,13,-265.2658,66.22847,3.141593,10,810,0,1,1.446972
f,20,11,18,163.0721,-99.30315,3.403392,10,810,0,1,1.446972
f,20,12,15,153.6018,-60.05694,3.665191,10,810,0,1,1.446972
f,20,13,16,212.3134,281.2563,3.926991,10,810,0,1,1.446972
f,20,14,12,273.7148,259.0048,4.18879,10,810,0,1,1.446972
f,20,15,2,112.2816,-83.11641,4.45059,10,810,0,1,1.446972
f,20,16,19,-280.289,49.62665,4.712389,10,810,0,1,1.446972
f,20,17,5,210.5315,39.67942,4.974188,10,810,0,1,1.446972
f,20,18,9,-43.39533,196.992,5.235988,10,810,0,1,1.446972
f,20,19,6,96.56989,-278.0919,5.497787,10,810,0,1,1.446972
f,20,0,8,-305,-28.87879,0,10,810,0,1,1.455601
f,20,1,3,290.9756,-298.0501,0.7853982,10,810,0,1,1.455601
f,20,2,10,320.2617,183.0087,1.047198,10,810,0,1,1.455601
f,20,3,1,180.8117,-30.48422,1.308997,10,810,0,1,1.455601
f,20,4,7,-322.5,141.47,1.570796,10,810,0,1,1.455601
f,20,5,0,106.2365,-300.474,1.832596,10,810,0,1,1.455601
f,20,6,14,325.625,-306.528,2.094395,10,810,0,1,1.455601
f,20,7,4,298.0501,155.8634,2.356194,10,810,0,1,1.455601
f,20,8,17,154.8888,6.992711,2.617994,10,810,0,1,1.455601
f,20,9,11,-262.9067,-73.09595,2.879793,10,810,0,1,1.455601
f,20,10,13,-247.7658,72.47847,3.141593,10,810,0,1,1.455601
f,20,11,18,178.3582,-88.73679,3.403392,10,810,0,1,1.455601
f,20,12,15,165.6322,-45.89428,3.665191,10,810,0,1,1.455601
f,20,13,16,220.2683,298.0501,3.926991,10,810,0,1,1.455601
f,20,14,12,277.0521,277.2853,4.18879,10,810,0,1,1.455601
f,20,15,2,110.7739,-64.59509,4.45059,10,810,0,1,1.455601
f,20,16,19,-286.539,67.12665,4.712389,10,810,0,1,1.455601
f,20,17,5,199.9651,54.9655,4.974188,10,810,0,1,1.455601
f,20,18,9,-57.55799,209.0224,5.235988,10,810,0,1,1.455601
f,20,19,6,79.77611,-270.137,5.497787,10,810,0,1,1.455601
f,20,0,8,-323.75,-32.62879,0,10,810,0,1,1.464981
f,20,1,3,280.369,-313.96,0.7853982,10,810,0,1,1.464981
f,20,2,10,314.1343,164.8958,1.047198,10,810,0,1,1.464981
f,20,3,1,179.5811,-49.5659,1.308997,10,810,0,1,1.464981
f,20,4,7,-318.75,122.72,1.570796,10,810,0,1,1.464981
f,20,5,0,114.7116,-317.6145,1.832596,10,810,0,1,1.464981
f,20,6,14,338.2476,-320.891,2.094395,10,810,0,1,1.464981
f,20,7,4,313.96,145.2568,2.356194,10,810,0,1,1.464981
f,20,8,17,173.0018,0.865304,2.617994,10,810,0,1,1.464981
f,20,9,11,-243.825,-74.32658,2.879793,10,810,0,1,1.464981
